Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d,Type
2017-05-22,7.8499999046325675,7.5999999046325675,7.699999809265138,7.699999809265138,19499600.0,6.4440693855285645,2017-05-22,AP,Property & Construction,Property Development,0.0,0.03246753327177799,0.06123708783554812,Stock
2017-05-23,7.800000190734862,7.5999999046325675,7.75,7.75,8424000.0,6.48591423034668,2017-05-23,AP,Property & Construction,Property Development,-0.0064725392763790935,0.02580648852932838,0.07582863496233316,Stock
2017-05-24,7.800000190734862,7.5999999046325675,7.699999809265138,7.5999999046325675,9221700.0,6.36038064956665,2017-05-24,AP,Property & Construction,Property Development,0.019544608621316677,0.026315827448943133,0.057008758708973116,Stock
2017-05-25,7.699999809265138,7.550000190734862,7.6500000953674325,7.5999999046325675,11462400.0,6.36038064956665,2017-05-25,AP,Property & Construction,Property Development,0.0,0.01973679215954242,0.06708204643356055,Stock
2017-05-26,7.699999809265138,7.550000190734862,7.5999999046325675,7.5999999046325675,8725200.0,6.36038064956665,2017-05-26,AP,Property & Construction,Property Development,0.0,0.01973679215954242,0.07071069497765858,Stock
2017-05-29,7.6500000953674325,7.5,7.550000190734862,7.5999999046325675,6856600.0,6.36038064956665,2017-05-29,AP,Property & Construction,Property Development,0.0,0.019736854901274435,0.06708208197484833,Stock
2017-05-30,7.75,7.550000190734862,7.5999999046325675,7.6500000953674325,10465100.0,6.402225017547607,2017-05-30,AP,Property & Construction,Property Development,-0.0065574255608365425,0.026143765591094614,0.02236076507493792,Stock
2017-05-31,7.699999809265138,7.550000190734862,7.5999999046325675,7.6500000953674325,16035600.0,6.402225017547607,2017-05-31,AP,Property & Construction,Property Development,0.0,0.01960779302749416,0.027386232345635416,Stock
2017-06-01,7.699999809265138,7.5999999046325675,7.5999999046325675,7.699999809265138,6948000.0,6.4440693855285645,2017-06-01,AP,Property & Construction,Property Development,-0.006514643784101089,0.012987000923330386,0.041832989928702866,Stock
2017-06-02,7.75,7.5999999046325675,7.699999809265138,7.75,2638500.0,6.48591423034668,2017-06-02,AP,Property & Construction,Property Development,-0.0064725392763790935,0.019354851015152583,0.05700875870897164,Stock
2017-06-05,7.75,7.6500000953674325,7.75,7.75,5581000.0,6.48591423034668,2017-06-05,AP,Property & Construction,Property Development,0.0,0.012903213500976448,0.04999995231674398,Stock
2017-06-06,7.800000190734862,7.699999809265138,7.800000190734862,7.75,2949900.0,6.48591423034668,2017-06-06,AP,Property & Construction,Property Development,0.0,0.012903275028351585,0.044721343556903825,Stock
2017-06-07,7.949999809265138,7.699999809265138,7.699999809265138,7.949999809265138,11792300.0,6.653292655944824,2017-06-07,AP,Property & Construction,Property Development,-0.025479061309178035,0.03144654163496249,0.09746789941811185,Stock
2017-06-08,8.100000381469728,7.9000000953674325,7.949999809265138,7.949999809265138,27283400.0,6.653292655944824,2017-06-08,AP,Property & Construction,Property Development,0.0,0.02515726929568102,0.10954440703142274,Stock
2017-06-09,8.100000381469728,7.9000000953674325,8.0,8.050000190734862,13525600.0,6.736982345581055,2017-06-09,AP,Property & Construction,Property Development,-0.012500210449809713,0.024844755448886313,0.1341640928667693,Stock
2017-06-12,8.300000190734862,8.050000190734862,8.100000381469728,8.149999618530272,19260300.0,6.8206706047058105,2017-06-12,AP,Property & Construction,Property Development,-0.01234576532242526,0.030674848061536926,0.14832389258614515,Stock
2017-06-13,8.199999809265138,8.0,8.149999618530272,8.100000381469728,8037600.0,6.778826713562013,2017-06-13,AP,Property & Construction,Property Development,0.006153771673248352,0.024691333314338555,0.08944276708159031,Stock
2017-06-14,8.149999618530272,8.050000190734862,8.100000381469728,8.100000381469728,3159900.0,6.778826713562013,2017-06-14,AP,Property & Construction,Property Development,0.0,0.012345607788386977,0.075828792171651,Stock
2017-06-15,8.100000381469728,7.9000000953674325,8.050000190734862,8.0,25110100.0,6.69513750076294,2017-06-15,AP,Property & Construction,Property Development,0.012422567093584235,0.025000035762786976,0.057008695977708496,Stock
2017-06-16,8.100000381469728,7.949999809265138,8.050000190734862,7.949999809265138,25195100.0,6.653292655944824,2017-06-16,AP,Property & Construction,Property Development,0.00626963700540219,0.018867996956399437,0.08215843586163538,Stock
2017-06-19,8.25,8.0,8.0,8.199999809265138,18476200.0,6.862515449523926,2017-06-19,AP,Property & Construction,Property Development,-0.030962226335424527,0.030487805587205777,0.0974679972634445,Stock
2017-06-20,8.199999809265138,8.050000190734862,8.149999618530272,8.050000190734862,5477900.0,6.736982345581055,2017-06-20,AP,Property & Construction,Property Development,0.01846201588561478,0.01863349254362986,0.096176940140579,Stock
2017-06-21,8.199999809265138,8.100000381469728,8.100000381469728,8.149999618530272,13772900.0,6.8206706047058105,2017-06-21,AP,Property & Construction,Property Development,-0.01234576532242526,0.012269869015459357,0.10368211938555685,Stock
2017-06-22,8.25,8.149999618530272,8.149999618530272,8.199999809265138,2580100.0,6.862515449523926,2017-06-22,AP,Property & Construction,Property Development,-0.006116250563189563,0.012195168755581971,0.10839734656024252,Stock
2017-06-23,8.399999618530272,8.149999618530272,8.199999809265138,8.25,12736600.0,6.904360771179199,2017-06-23,AP,Property & Construction,Property Development,-0.006079069336731388,0.030303030303030304,0.0758286664043046,Stock
2017-06-26,8.300000190734862,8.100000381469728,8.199999809265138,8.100000381469728,8102300.0,6.778826713562013,2017-06-26,AP,Property & Construction,Property Development,0.018349091573169374,0.024691333314337895,0.07905679071579354,Stock
2017-06-27,8.149999618530272,8.0,8.100000381469728,8.149999618530272,4902800.0,6.8206706047058105,2017-06-27,AP,Property & Construction,Property Development,-0.006153771673248481,0.018404862030818328,0.05700869597772941,Stock
2017-06-28,8.149999618530272,7.75,8.149999618530272,7.8499999046325675,18998200.0,6.569603443145753,2017-06-28,AP,Property & Construction,Property Development,0.03750436080106911,0.05095536603691135,0.1557240966519978,Stock
2017-06-29,8.100000381469728,7.9000000953674325,7.9000000953674325,8.0,18792900.0,6.69513750076294,2017-06-29,AP,Property & Construction,Property Development,-0.018928022034236457,0.025000035762786976,0.1524795099473835,Stock
2017-06-30,8.100000381469728,7.949999809265138,8.050000190734862,8.100000381469728,6077600.0,6.778826713562013,2017-06-30,AP,Property & Construction,Property Development,-0.012422567093584247,0.018518588288927145,0.1193734098005353,Stock
2017-07-03,8.100000381469728,7.949999809265138,8.100000381469728,8.0,4509300.0,6.69513750076294,2017-07-03,AP,Property & Construction,Property Development,0.012422567093584235,0.01875007152557384,0.11510863811898317,Stock
2017-07-04,8.050000190734862,7.949999809265138,8.0,8.050000190734862,6169200.0,6.736982345581055,2017-07-04,AP,Property & Construction,Property Development,-0.006230573444407424,0.012422407341656864,0.09354160034174719,Stock
2017-07-05,8.100000381469728,7.949999809265138,8.100000381469728,8.0,1385900.0,6.69513750076294,2017-07-05,AP,Property & Construction,Property Development,0.006230573444407409,0.01875007152557384,0.044721530148939176,Stock
2017-07-06,7.949999809265138,7.550000190734862,7.949999809265138,7.800000190734862,17911300.0,6.527759075164795,2017-07-06,AP,Property & Construction,Property Development,0.025317783531102797,0.05128200112166792,0.11401758014945623,Stock
2017-07-07,7.949999809265138,7.699999809265138,7.699999809265138,7.800000190734862,4823400.0,6.527759075164795,2017-07-07,AP,Property & Construction,Property Development,0.0,0.032051281267526065,0.12041589034928968,Stock
2017-07-11,7.949999809265138,7.75,7.75,7.949999809265138,11106700.0,6.653292655944824,2017-07-11,AP,Property & Construction,Property Development,-0.019048146525700395,0.025157209316162825,0.11510858633755382,Stock
2017-07-12,8.0,7.800000190734862,7.9000000953674325,7.8499999046325675,15011900.0,6.569603443145753,2017-07-12,AP,Property & Construction,Property Development,0.012658385028834278,0.0254776830184559,0.09082939775244432,Stock
2017-07-13,7.949999809265138,7.800000190734862,7.949999809265138,7.8499999046325675,13335200.0,6.569603443145753,2017-07-13,AP,Property & Construction,Property Development,0.0,0.01910823189204818,0.06123708783560145,Stock
2017-07-14,8.0,7.8499999046325675,7.8499999046325675,7.9000000953674325,16845500.0,6.611447811126709,2017-07-14,AP,Property & Construction,Property Development,-0.0063492518992031835,0.018987353614766753,0.05700867506625697,Stock
2017-07-17,7.949999809265138,7.800000190734862,7.9000000953674325,7.9000000953674325,3435700.0,6.611447811126709,2017-07-17,AP,Property & Construction,Property Development,0.0,0.018987293255633645,0.04183298992879515,Stock
2017-07-18,7.9000000953674325,7.6500000953674325,7.8499999046325675,7.75,7025200.0,6.48591423034668,2017-07-18,AP,Property & Construction,Property Development,0.01916992817954709,0.03225806451612903,0.061237282503555895,Stock
2017-07-19,7.75,7.5999999046325675,7.699999809265138,7.6500000953674325,7610600.0,6.402225017547607,2017-07-19,AP,Property & Construction,Property Development,0.012987183060480214,0.019607855359147934,0.10839741254463378,Stock
2017-07-20,7.75,7.5,7.6500000953674325,7.550000190734862,15411300.0,6.318535804748535,2017-07-20,AP,Property & Construction,Property Development,0.013158071780946698,0.03311258194493725,0.15411031913307646,Stock
2017-07-21,7.75,7.550000190734862,7.5999999046325675,7.699999809265138,6785400.0,6.4440693855285645,2017-07-21,AP,Property & Construction,Property Development,-0.019672715565047832,0.025974001846660426,0.12942175973855935,Stock
2017-07-24,7.9000000953674325,7.6500000953674325,7.75,7.9000000953674325,11286300.0,6.611447811126709,2017-07-24,AP,Property & Construction,Property Development,-0.025642467455926174,0.03164556923823333,0.12942175973855935,Stock
2017-07-25,7.9000000953674325,7.75,7.9000000953674325,7.8499999046325675,3361400.0,6.569603443145753,2017-07-25,AP,Property & Construction,Property Development,0.006349251899203187,0.019108292635635838,0.14404854828992533,Stock
2017-07-26,7.800000190734862,7.699999809265138,7.75,7.75,3436200.0,6.48591423034668,2017-07-26,AP,Property & Construction,Property Development,0.012820676280343737,0.012903275028351585,0.13693059584742526,Stock
2017-07-27,7.949999809265138,7.75,7.800000190734862,7.800000190734862,15397800.0,6.527759075164795,2017-07-27,AP,Property & Construction,Property Development,-0.006430914783477653,0.02564100056083396,0.07905701689913355,Stock
2017-07-31,7.800000190734862,7.5999999046325675,7.800000190734862,7.699999809265138,10458000.0,6.4440693855285645,2017-07-31,AP,Property & Construction,Property Development,0.01290345405985671,0.025974063773565505,0.07905701689913355,Stock
2017-08-01,8.050000190734862,7.699999809265138,7.699999809265138,7.9000000953674325,18133700.0,6.611447811126709,2017-08-01,AP,Property & Construction,Property Development,-0.025642467455926174,0.0443038452208329,0.07905701689913355,Stock
2017-08-02,8.050000190734862,7.75,7.9000000953674325,7.8499999046325675,6965400.0,6.569603443145753,2017-08-02,AP,Property & Construction,Property Development,0.006349251899203187,0.038216585271271225,0.07905701689913355,Stock
2017-08-03,7.8499999046325675,7.699999809265138,7.8499999046325675,7.699999809265138,5046700.0,6.4440693855285645,2017-08-03,AP,Property & Construction,Property Development,0.01929321555672307,0.0194805323484476,0.08944283372113013,Stock
2017-08-04,7.800000190734862,7.5999999046325675,7.800000190734862,7.5999999046325675,19473800.0,6.36038064956665,2017-08-04,AP,Property & Construction,Property Development,0.013072069344937662,0.026315827448943133,0.12247456500652303,Stock
2017-08-07,7.699999809265138,7.5999999046325675,7.6500000953674325,7.699999809265138,13744600.0,6.4440693855285645,2017-08-07,AP,Property & Construction,Property Development,-0.013072069344937575,0.012987000923330386,0.12247456500652303,Stock
2017-08-08,7.800000190734862,7.6500000953674325,7.699999809265138,7.699999809265138,6572400.0,6.4440693855285645,2017-08-08,AP,Property & Construction,Property Development,0.0,0.0194805323484476,0.08944272709700957,Stock
2017-08-09,7.8499999046325675,7.5999999046325675,7.6500000953674325,7.75,8851400.0,6.48591423034668,2017-08-09,AP,Property & Construction,Property Development,-0.0064725392763790935,0.03225806451612903,0.05477226880962935,Stock
2017-08-10,7.75,7.5999999046325675,7.699999809265138,7.699999809265138,5353300.0,6.4440693855285645,2017-08-10,AP,Property & Construction,Property Development,0.006472539276379107,0.019480532348447946,0.05477226880962935,Stock
2017-08-11,7.6500000953674325,7.3499999046325675,7.6500000953674325,7.4000000953674325,26596300.0,6.193002223968506,2017-08-11,AP,Property & Construction,Property Development,0.03974029099126156,0.040540565793056135,0.14142126351439882,Stock
2017-08-15,7.5999999046325675,7.449999809265138,7.449999809265138,7.5,9477700.0,6.27669095993042,2017-08-15,AP,Property & Construction,Property Development,-0.013423007444649896,0.020000012715657316,0.15165741927229295,Stock
2017-08-16,7.699999809265138,7.5,7.550000190734862,7.5999999046325675,8210600.0,6.36038064956665,2017-08-16,AP,Property & Construction,Property Development,-0.013245214201674165,0.02631576470721112,0.1431781406950251,Stock
2017-08-17,7.6500000953674325,7.550000190734862,7.5999999046325675,7.550000190734862,3398200.0,6.318535804748535,2017-08-17,AP,Property & Construction,Property Development,0.006600646220110225,0.013245020146527555,0.11180329225115496,Stock
2017-08-18,7.550000190734862,7.449999809265138,7.550000190734862,7.5,5212500.0,6.27669095993042,2017-08-18,AP,Property & Construction,Property Development,0.006644567981563941,0.013333384195963305,0.07416194629321281,Stock
2017-08-21,7.5999999046325675,7.449999809265138,7.5,7.5,13264600.0,6.27669095993042,2017-08-21,AP,Property & Construction,Property Development,0.0,0.020000012715657316,0.04472134355686725,Stock
2017-08-22,7.699999809265138,7.5,7.5,7.5999999046325675,11653300.0,6.36038064956665,2017-08-22,AP,Property & Construction,Property Development,-0.013245214201674165,0.02631576470721112,0.04999995231672121,Stock
2017-08-23,7.699999809265138,7.5999999046325675,7.6500000953674325,7.6500000953674325,4963700.0,6.402225017547607,2017-08-23,AP,Property & Construction,Property Development,-0.0065574255608365425,0.013071882795547482,0.06519203502388853,Stock
2017-08-24,7.75,7.5999999046325675,7.6500000953674325,7.699999809265138,4944900.0,6.4440693855285645,2017-08-24,AP,Property & Construction,Property Development,-0.006514643784101089,0.019480532348447946,0.08944267378501958,Stock
2017-08-25,7.75,7.5999999046325675,7.699999809265138,7.6500000953674325,6714800.0,6.402225017547607,2017-08-25,AP,Property & Construction,Property Development,0.006514643784101049,0.019607855359147934,0.07582872928746806,Stock
2017-08-28,7.550000190734862,7.550000190734862,7.550000190734862,7.550000190734862,762100.0,6.318535804748535,2017-08-28,AP,Property & Construction,Property Development,0.013158071780946698,0.0,0.05700867506620458,Stock
2017-08-29,7.699999809265138,7.550000190734862,7.550000190734862,7.5999999046325675,19343500.0,6.36038064956665,2017-08-29,AP,Property & Construction,Property Development,-0.006600646220110219,0.01973679215954242,0.05700867506620458,Stock
2017-08-30,7.699999809265138,7.5999999046325675,7.5999999046325675,7.6500000953674325,13487600.0,6.402225017547607,2017-08-30,AP,Property & Construction,Property Development,-0.0065574255608365425,0.013071882795547482,0.05700867506620458,Stock
2017-08-31,7.8499999046325675,7.5999999046325675,7.6500000953674325,7.8499999046325675,17200000.0,6.569603443145753,2017-08-31,AP,Property & Construction,Property Development,-0.02580785934082401,0.03184713414486362,0.11401746514054861,Stock
2017-09-01,7.9000000953674325,7.699999809265138,7.8499999046325675,7.800000190734862,5004300.0,6.527759075164795,2017-09-01,AP,Property & Construction,Property Development,0.006389761496866306,0.025641061693801353,0.12942175973855605,Stock
2017-09-04,7.800000190734862,7.699999809265138,7.800000190734862,7.75,6661700.0,6.48591423034668,2017-09-04,AP,Property & Construction,Property Development,0.006430914783477699,0.012903275028351585,0.1036822228634769,Stock
2017-09-05,7.800000190734862,7.5999999046325675,7.699999809265138,7.699999809265138,15487300.0,6.4440693855285645,2017-09-05,AP,Property & Construction,Property Development,0.006472539276379107,0.025974063773565505,0.07905694150458395,Stock
2017-09-06,7.75,7.5999999046325675,7.699999809265138,7.5999999046325675,6648900.0,6.36038064956665,2017-09-06,AP,Property & Construction,Property Development,0.013072069344937662,0.019736854901274435,0.09617697732467953,Stock
2017-09-07,7.75,7.550000190734862,7.5999999046325675,7.75,18665200.0,6.48591423034668,2017-09-07,AP,Property & Construction,Property Development,-0.019544608621316663,0.02580642700195324,0.07582885505429295,Stock
2017-09-08,7.75,7.6500000953674325,7.75,7.6500000953674325,8204600.0,6.402225017547607,2017-09-08,AP,Property & Construction,Property Development,0.012987183060480214,0.013071882795547133,0.06519203502390815,Stock
2017-09-11,7.699999809265138,7.550000190734862,7.699999809265138,7.550000190734862,8565800.0,6.318535804748535,2017-09-11,AP,Property & Construction,Property Development,0.013158071780946698,0.019867498641172265,0.07905686610995888,Stock
2017-09-12,7.8499999046325675,7.5999999046325675,7.6500000953674325,7.800000190734862,14381300.0,6.527759075164795,2017-09-12,AP,Property & Construction,Property Development,-0.03257616962490458,0.032051281267526065,0.10368222286346956,Stock
2017-09-13,7.800000190734862,7.699999809265138,7.800000190734862,7.800000190734862,3825500.0,6.527759075164795,2017-09-13,AP,Property & Construction,Property Development,0.0,0.012820561413384201,0.1083974125446194,Stock
2017-09-14,7.9000000953674325,7.75,7.8499999046325675,7.8499999046325675,8338400.0,6.569603443145753,2017-09-14,AP,Property & Construction,Property Development,-0.0063897614968661965,0.019108292635635838,0.12549895078689283,Stock
2017-09-15,7.8499999046325675,7.699999809265138,7.800000190734862,7.800000190734862,8351900.0,6.527759075164795,2017-09-15,AP,Property & Construction,Property Development,0.006389761496866306,0.01923078098710891,0.11937330993756426,Stock
2017-09-18,8.0,7.8499999046325675,7.8499999046325675,7.9000000953674325,17062800.0,6.611447811126709,2017-09-18,AP,Property & Construction,Property Development,-0.012739013396069403,0.018987353614766753,0.04472129024492431,Stock
2017-09-19,8.050000190734862,7.8499999046325675,7.9000000953674325,7.949999809265138,15529300.0,6.653292655944824,2017-09-19,AP,Property & Construction,Property Development,-0.006309133129630992,0.025157269295680795,0.06519188873697623,Stock
2017-09-20,7.949999809265138,7.8499999046325675,7.949999809265138,7.9000000953674325,4289200.0,6.611447811126709,2017-09-20,AP,Property & Construction,Property Development,0.006309133129631005,0.012658215623466912,0.057008675066252214,Stock
2017-09-21,8.050000190734862,7.8499999046325675,7.9000000953674325,7.949999809265138,7331100.0,6.653292655944824,2017-09-21,AP,Property & Construction,Property Development,-0.006309133129630992,0.025157269295680795,0.06123708783560515,Stock
2017-09-22,8.0,7.8499999046325675,7.949999809265138,7.9000000953674325,10867000.0,6.611447811126709,2017-09-22,AP,Property & Construction,Property Development,0.006309133129631005,0.018987353614766753,0.027385971171318142,Stock
2017-09-25,7.949999809265138,7.800000190734862,7.9000000953674325,7.9000000953674325,5057300.0,6.611447811126709,2017-09-25,AP,Property & Construction,Property Development,0.0,0.018987293255633645,0.027385971171318142,Stock
2017-09-26,7.949999809265138,7.800000190734862,7.949999809265138,7.8499999046325675,6018000.0,6.569603443145753,2017-09-26,AP,Property & Construction,Property Development,0.006349251899203187,0.01910823189204818,0.03535530534265643,Stock
2017-09-27,7.949999809265138,7.8499999046325675,7.8499999046325675,7.9000000953674325,8091100.0,6.611447811126709,2017-09-27,AP,Property & Construction,Property Development,-0.0063492518992031835,0.012658215623466912,0.03535530534265643,Stock
2017-09-28,7.949999809265138,7.699999809265138,7.949999809265138,7.75,10738900.0,6.48591423034668,2017-09-28,AP,Property & Construction,Property Development,0.01916992817954709,0.03225806451612903,0.0651920715956275,Stock
2017-09-29,7.8499999046325675,7.699999809265138,7.75,7.8499999046325675,7381800.0,6.569603443145753,2017-09-29,AP,Property & Construction,Property Development,-0.012820676280343835,0.019108292635635498,0.06123728250354926,Stock
2017-10-02,7.9000000953674325,7.800000190734862,7.8499999046325675,7.800000190734862,5094500.0,6.527759075164795,2017-10-02,AP,Property & Construction,Property Development,0.006389761496866306,0.012820500280417152,0.05700875870901158,Stock
2017-10-03,7.9000000953674325,7.800000190734862,7.8499999046325675,7.800000190734862,5945000.0,6.527759075164795,2017-10-03,AP,Property & Construction,Property Development,0.0,0.012820500280417152,0.057008758709009705,Stock
2017-10-04,7.949999809265138,7.8499999046325675,7.8499999046325675,7.9000000953674325,14796700.0,6.611447811126709,2017-10-04,AP,Property & Construction,Property Development,-0.012739013396069403,0.012658215623466912,0.057008758709009705,Stock
2017-10-05,8.149999618530272,7.949999809265138,7.949999809265138,8.149999618530272,42430700.0,6.8206706047058105,2017-10-05,AP,Property & Construction,Property Development,-0.031155108901866003,0.02453985504617741,0.14577357657368079,Stock
2017-10-06,8.350000381469728,8.199999809265138,8.199999809265138,8.25,27214800.0,6.904360771179199,2017-10-06,AP,Property & Construction,Property Development,-0.01219531989992096,0.018181887539950283,0.20796617375957807,Stock
2017-10-09,8.300000190734862,8.100000381469728,8.25,8.149999618530272,7867800.0,6.8206706047058105,2017-10-09,AP,Property & Construction,Property Development,0.012195319899920905,0.0245398550461773,0.19039414607263633,Stock
2017-10-10,8.350000381469728,8.050000190734862,8.149999618530272,8.350000381469728,13800500.0,6.988049983978272,2017-10-10,AP,Property & Construction,Property Development,-0.02424370410109191,0.03592816491369575,0.16733208794701854,Stock
2017-10-11,8.350000381469728,8.199999809265138,8.300000190734862,8.300000190734862,8367500.0,6.946205139160156,2017-10-11,AP,Property & Construction,Property Development,0.0060060467651046725,0.01807235768163388,0.0894430602971564,Stock
2017-10-12,8.449999809265138,8.350000381469728,8.350000381469728,8.449999809265138,9178000.0,7.0717387199401855,2017-10-12,AP,Property & Construction,Property Development,-0.017910881014253494,0.011834252077232495,0.11180350549959736,Stock
2017-10-16,8.5,8.399999618530272,8.449999809265138,8.399999618530272,8528600.0,7.02989387512207,2017-10-16,AP,Property & Construction,Property Development,0.005934758360705227,0.01190480785845859,0.11510868990040588,Stock
2017-10-17,8.600000381469728,8.449999809265138,8.5,8.550000190734862,12480700.0,7.155427932739258,2017-10-17,AP,Property & Construction,Property Development,-0.0176996448206355,0.017543926182263334,0.09617686577203557,Stock
2017-10-18,8.600000381469728,8.399999618530272,8.600000381469728,8.5,10517300.0,7.113583087921143,2017-10-18,AP,Property & Construction,Property Development,0.005865141760568727,0.023529501522289022,0.09617694014061462,Stock
2017-10-19,8.5,8.149999618530272,8.449999809265138,8.25,12653100.0,6.904360771179199,2017-10-19,AP,Property & Construction,Property Development,0.02985296314968113,0.04242428866299738,0.11510871061256944,Stock
2017-10-20,8.649999618530272,8.25,8.25,8.649999618530272,16366500.0,7.23911714553833,2017-10-20,AP,Property & Construction,Property Development,-0.047346076496650714,0.04624273250525714,0.15247946303905202,Stock
2017-10-24,8.699999809265138,8.550000190734862,8.699999809265138,8.699999809265138,8977500.0,7.280961990356445,2017-10-24,AP,Property & Construction,Property Development,-0.005763726893750142,0.017241335841241472,0.17535667311740064,Stock
2017-10-25,9.0,8.75,8.75,9.0,29243300.0,7.532029151916504,2017-10-25,AP,Property & Construction,Property Development,-0.03390157359922893,0.027777777777777776,0.2752271546353019,Stock
2017-10-27,9.0,8.75,8.949999809265137,8.850000381469727,10324200.0,7.406496047973633,2017-10-27,AP,Property & Construction,Property Development,0.016807075212458288,0.02824858635299655,0.2815138312648871,Stock
2017-10-30,8.949999809265137,8.800000190734863,8.949999809265137,8.949999809265137,7024400.0,7.490184783935548,2017-10-30,AP,Property & Construction,Property Development,-0.011236008851844777,0.016759734271166376,0.15247963503625686,Stock
2017-10-31,9.0,8.899999618530273,8.899999618530273,8.899999618530273,4157700.0,7.4483399391174325,2017-10-31,AP,Property & Construction,Property Development,0.005602277099279571,0.01123599839954155,0.11510864847533427,Stock
2017-11-01,9.300000190734863,8.899999618530273,8.899999618530273,9.199999809265137,38535400.0,7.6994075775146475,2017-11-01,AP,Property & Construction,Property Development,-0.03315222944661781,0.04347832396711109,0.13509245850005966,Stock
2017-11-02,9.350000381469727,9.050000190734863,9.199999809265137,9.199999809265137,14992200.0,7.6994075775146475,2017-11-02,AP,Property & Construction,Property Development,0.0,0.03260871706026983,0.16807725249672512,Stock
2017-11-03,9.199999809265137,8.949999809265137,9.149999618530273,9.0,10642800.0,7.532029151916504,2017-11-03,AP,Property & Construction,Property Development,0.021978885986724744,0.027777777777777776,0.14142138995507164,Stock
2017-11-06,9.25,9.0,9.050000190734863,9.199999809265137,5337000.0,7.6994075775146475,2017-11-06,AP,Property & Construction,Property Development,-0.021978885986724647,0.027173913606849207,0.14142138995507478,Stock
2017-11-07,9.300000190734863,9.199999809265137,9.25,9.25,5522100.0,7.741252899169923,2017-11-07,AP,Property & Construction,Property Development,-0.005420088201389771,0.01081085205078125,0.09746789941825607,Stock
2017-11-08,9.25,9.050000190734863,9.25,9.199999809265137,4316800.0,7.6994075775146475,2017-11-08,AP,Property & Construction,Property Development,0.005420088201389766,0.021739110153428578,0.09746789941825607,Stock
2017-11-09,9.199999809265137,8.899999618530273,9.199999809265137,8.899999618530273,12646100.0,7.4483399391174325,2017-11-09,AP,Property & Construction,Property Development,0.03315222944661791,0.03370788804420249,0.15165758434141505,Stock
2017-11-10,9.050000190734863,8.449999809265138,8.75,8.949999809265137,24345100.0,7.490184783935548,2017-11-10,AP,Property & Construction,Property Development,-0.005602277099279644,0.06703915019624893,0.16201862046901733,Stock
2017-11-13,9.050000190734863,8.75,8.949999809265137,8.949999809265137,10833800.0,7.490184783935548,2017-11-13,AP,Property & Construction,Property Development,0.0,0.03351957509812457,0.1620186204690146,Stock
2017-11-14,9.100000381469727,8.899999618530273,8.949999809265137,9.050000190734863,4831000.0,7.573874473571777,2017-11-14,AP,Property & Construction,Property Development,-0.011111267811904219,0.022099531350751607,0.11937343975909502,Stock
2017-11-15,9.100000381469727,8.800000190734863,9.050000190734863,8.850000381469727,7656800.0,7.406496047973633,2017-11-15,AP,Property & Construction,Property Development,0.02234727666374886,0.03389832517555689,0.07416197844236146,Stock
2017-11-16,9.0,8.800000190734863,8.850000381469727,8.949999809265137,5168400.0,7.490184783935548,2017-11-16,AP,Property & Construction,Property Development,-0.011236008851844777,0.02234634788015244,0.07071061068461472,Stock
2017-11-17,9.050000190734863,8.899999618530273,8.949999809265137,8.949999809265137,2912900.0,7.490184783935548,2017-11-17,AP,Property & Construction,Property Development,0.0,0.016759840826958187,0.07071061068461472,Stock
2017-11-20,9.149999618530273,8.949999809265137,9.050000190734863,9.100000381469727,7134900.0,7.615719318389893,2017-11-20,AP,Property & Construction,Property Development,-0.01662094446694776,0.021978000096834618,0.09746799726352816,Stock
2017-11-21,9.0,9.0,9.0,9.0,7064000.0,7.532029151916504,2017-11-21,AP,Property & Construction,Property Development,0.011049878106334366,0.0,0.09082954212254628,Stock
2017-11-22,9.100000381469727,8.949999809265137,9.0,8.949999809265137,5803900.0,7.490184783935548,2017-11-22,AP,Property & Construction,Property Development,0.00557106636061361,0.016759840826958187,0.06519227274033883,Stock
2017-11-23,9.050000190734863,8.949999809265137,9.0,9.050000190734863,4452300.0,7.573874473571777,2017-11-23,AP,Property & Construction,Property Development,-0.011111267811904219,0.011049765675375803,0.065192272740341,Stock
2017-11-24,9.100000381469727,8.800000190734863,9.0,8.850000381469727,9300700.0,7.406496047973633,2017-11-24,AP,Property & Construction,Property Development,0.02234727666374886,0.03389832517555689,0.09617694014066591,Stock
2017-11-27,8.850000381469727,8.600000381469728,8.850000381469727,8.649999618530272,8456100.0,7.23911714553833,2017-11-27,AP,Property & Construction,Property Development,0.022858225280520734,0.028901735378628366,0.15811403379797556,Stock
2017-11-28,9.0,8.649999618530272,8.699999809265138,8.949999809265137,6079300.0,7.490184783935548,2017-11-28,AP,Property & Construction,Property Development,-0.03409423413236551,0.03910618870711083,0.15165764722501981,Stock
2017-11-29,9.0,8.850000381469727,8.949999809265137,8.850000381469727,3507700.0,7.406496047973633,2017-11-29,AP,Property & Construction,Property Development,0.011236008851844849,0.016949108707875884,0.14832411762487804,Stock
2017-11-30,8.899999618530273,8.699999809265138,8.800000190734863,8.800000190734863,6491700.0,7.3646507263183585,2017-11-30,AP,Property & Construction,Property Development,0.005665758965184389,0.022727250560256353,0.10954464644190902,Stock
2017-12-01,9.050000190734863,8.899999618530273,8.949999809265137,8.949999809265137,7668000.0,7.490184783935548,2017-12-01,AP,Property & Construction,Property Development,-0.01690176781702905,0.016759840826958187,0.12449904960118398,Stock
