Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d
2017-07-11,156.0,154.0,155.0,155.5,6799300.0,133.38494873046878,2017-07-11,SCB,Financials,Banking,-0.006451635281488719,0.012861736334405145,1.118033988749225
2017-07-12,157.5,155.5,156.0,157.0,11053700.0,134.67161560058594,2017-07-12,SCB,Financials,Banking,-0.009600073729019231,0.012738853503184714,1.4317821063270646
2017-07-13,160.0,156.5,158.5,157.5,15358700.0,135.10049438476562,2017-07-13,SCB,Financials,Banking,-0.003179652917379684,0.022222222222222223,1.6733200530676422
2017-07-14,158.0,155.5,158.0,156.0,6298800.0,133.81381225585938,2017-07-14,SCB,Financials,Banking,0.009569451016150672,0.016025641025641024,1.1937336386305475
2017-07-17,157.5,156.5,157.0,157.5,2641900.0,135.10049438476562,2017-07-17,SCB,Financials,Banking,-0.009569451016150672,0.006349206349206349,0.9082951062281036
2017-07-18,157.0,154.0,156.5,154.0,8209000.0,132.0982666015625,2017-07-18,SCB,Financials,Banking,0.022472855852058576,0.01948051948051948,1.4747881203745927
2017-07-19,155.0,153.0,154.5,153.5,5184900.0,131.66937255859378,2017-07-19,SCB,Financials,Banking,0.003252035386377316,0.013029315960912053,1.890767040118434
2017-07-20,154.0,151.5,153.0,152.0,7883500.0,130.3826904296875,2017-07-20,SCB,Financials,Banking,0.009820046180975513,0.01644736842105263,2.1621748310436413
2017-07-21,153.0,150.5,152.5,151.0,9708600.0,129.52493286132812,2017-07-21,SCB,Financials,Banking,0.006600684031352093,0.016556291390728478,2.484954727957622
2017-07-24,152.5,151.0,151.0,152.5,3700700.0,130.81156921386722,2017-07-24,SCB,Financials,Banking,-0.009884759232541973,0.009836065573770493,1.1937336386310309
2017-07-25,153.0,151.0,152.0,152.0,3641000.0,130.3826904296875,2017-07-25,SCB,Financials,Banking,0.0032840752011900187,0.013157894736842105,0.9082951062289265
2017-07-26,152.0,151.0,152.0,152.0,4044800.0,130.3826904296875,2017-07-26,SCB,Financials,Banking,0.0,0.006578947368421052,0.5477225575047272
2017-07-27,152.0,150.0,152.0,150.5,6097300.0,129.09602355957028,2017-07-27,SCB,Financials,Banking,0.009917436657345924,0.013289036544850499,0.8215838362575084
2017-07-31,150.0,146.0,150.0,147.0,18687300.0,126.09381103515624,2017-07-31,SCB,Financials,Banking,0.023530497410194036,0.027210884353741496,2.252776065213725
2017-08-01,146.5,145.0,146.0,145.5,11646800.0,124.80713653564452,2017-08-01,SCB,Financials,Banking,0.010256500167189061,0.010309278350515464,2.9874738492579564
2017-08-02,147.0,145.5,146.0,145.5,9290300.0,124.80713653564452,2017-08-02,SCB,Financials,Banking,0.0,0.010309278350515464,2.9874738492580057
2017-08-03,146.5,144.5,145.5,145.0,6823100.0,124.37825012207031,2017-08-03,SCB,Financials,Banking,0.0034423441909726986,0.013793103448275862,2.2527760652139315
2017-08-04,145.0,143.0,145.0,143.0,12727900.0,122.66268157958984,2017-08-04,SCB,Financials,Banking,0.013889112160667093,0.013986013986013986,1.440486029089147
2017-08-07,142.5,140.0,142.0,141.5,11987300.0,121.37600708007812,2017-08-07,SCB,Financials,Banking,0.01054491317661504,0.0176678445229682,1.7818529681208846
2017-08-08,144.5,142.0,142.5,143.5,9645500.0,123.0915756225586,2017-08-08,SCB,Financials,Banking,-0.01403531811638348,0.017421602787456445,1.6046806535885254
2017-08-09,144.5,143.0,144.0,144.0,5020400.0,123.5204620361328,2017-08-09,SCB,Financials,Banking,-0.0034782643763248086,0.010416666666666666,1.2942179105549994
2017-08-10,144.5,142.5,144.5,143.0,5010800.0,122.66268157958984,2017-08-10,SCB,Financials,Banking,0.0069686693160934355,0.013986013986013986,0.9354143466942426
2017-08-11,143.5,140.5,142.5,143.5,9391800.0,123.0915756225586,2017-08-11,SCB,Financials,Banking,-0.003490404939768491,0.020905923344947737,0.9617692030842978
2017-08-15,145.0,143.0,144.5,144.0,6430000.0,123.5204620361328,2017-08-15,SCB,Financials,Banking,-0.0034782643763248086,0.013888888888888888,0.41833001326864955
2017-08-16,143.5,140.5,143.0,141.0,11124200.0,120.94711303710938,2017-08-16,SCB,Financials,Banking,0.021053409197832263,0.02127659574468085,1.2449899597994376
2017-08-17,143.0,141.5,141.5,142.0,5501200.0,121.80489349365234,2017-08-17,SCB,Financials,Banking,-0.007067167223092443,0.01056338028169014,1.204159457879832
2017-08-18,143.0,142.0,142.0,142.5,1532400.0,122.23377227783205,2017-08-18,SCB,Financials,Banking,-0.003514942107444497,0.007017543859649123,1.1937336386319446
2017-08-21,143.5,142.5,143.0,142.5,2309200.0,122.23377227783205,2017-08-21,SCB,Financials,Banking,0.0,0.007017543859649123,1.083974169434625
2017-08-22,145.0,142.5,143.0,143.5,9515600.0,123.0915756225586,2017-08-22,SCB,Financials,Banking,-0.006993035490970637,0.017421602787456445,0.9082951062300743
2017-08-23,145.5,143.5,145.0,144.5,11417200.0,123.94934844970705,2017-08-23,SCB,Financials,Banking,-0.006944472352811046,0.01384083044982699,1.0000000000006912
2017-08-24,146.5,144.0,146.0,144.5,10693900.0,123.94934844970705,2017-08-24,SCB,Financials,Banking,0.0,0.01730103806228374,1.0000000000006628
2017-08-25,145.0,143.5,144.5,144.0,3140700.0,123.5204620361328,2017-08-25,SCB,Financials,Banking,0.003466207976486329,0.010416666666666666,0.8366600265348474
2017-08-28,144.5,144.5,144.5,144.5,681800.0,123.94934844970705,2017-08-28,SCB,Financials,Banking,-0.003466207976486284,0.0,0.44721359550132567
2017-08-29,149.0,144.0,144.5,148.5,24750900.0,127.38046264648438,2017-08-29,SCB,Financials,Banking,-0.027305450690267446,0.03367003367003367,1.8574175621009543
2017-08-30,152.0,149.5,150.5,150.5,15341000.0,129.09602355957028,2017-08-30,SCB,Financials,Banking,-0.013378125946176087,0.016611295681063124,2.9240383034428343
2017-08-31,151.5,149.5,150.5,150.5,9346300.0,129.09602355957028,2017-08-31,SCB,Financials,Banking,0.0,0.013289036544850499,3.170173496829573
2017-09-01,152.0,150.5,151.0,151.0,5463700.0,129.52493286132812,2017-09-01,SCB,Financials,Banking,-0.0033167526259939265,0.009933774834437087,2.692582403567342
2017-09-04,150.0,148.5,150.0,149.5,5020900.0,129.52491760253906,2017-09-04,SCB,Financials,Banking,0.009983443984183205,0.010033444816053512,1.0000000000001856
2017-09-05,149.5,148.0,149.0,148.0,4906100.0,128.225341796875,2017-09-05,SCB,Financials,Banking,0.010084119066626008,0.010135135135135136,1.1937336386314925
2017-09-06,148.5,146.5,148.0,147.0,5594000.0,127.35895538330078,2017-09-06,SCB,Financials,Banking,0.006779686985378769,0.013605442176870748,1.6807736313973105
2017-09-07,148.5,146.5,147.0,147.5,10437900.0,127.79215240478516,2017-09-07,SCB,Financials,Banking,-0.0033955890011381604,0.013559322033898305,1.6355427233797972
2017-09-08,150.0,148.5,149.0,149.0,14471300.0,129.09172058105472,2017-09-08,SCB,Financials,Banking,-0.010118130165584667,0.010067114093959731,1.0368220676667212
2017-09-11,151.0,149.0,149.5,150.0,10133900.0,129.9581298828125,2017-09-11,SCB,Financials,Banking,-0.006688988150796652,0.013333333333333334,1.2041594578795112
2017-09-12,152.0,150.5,150.5,151.5,9460200.0,131.25770568847656,2017-09-12,SCB,Financials,Banking,-0.009950330853168092,0.009900990099009901,1.8371173070875357
2017-09-13,152.5,151.5,152.0,152.0,8740600.0,131.69088745117188,2017-09-13,SCB,Financials,Banking,-0.003294895896852538,0.006578947368421052,1.8371173070875046
2017-09-14,154.0,152.0,152.0,153.5,11926300.0,132.990478515625,2017-09-14,SCB,Financials,Banking,-0.009820046180975461,0.013029315960912053,1.753567791675106
2017-09-15,155.5,153.0,153.5,155.5,13131900.0,134.72322082519528,2017-09-15,SCB,Financials,Banking,-0.012945164592036963,0.01607717041800643,2.091650066335227
2017-09-18,157.5,155.5,156.0,156.0,12532500.0,135.15643310546878,2017-09-18,SCB,Financials,Banking,-0.0032102756302482102,0.01282051282051282,2.018662923818641
2017-09-19,156.5,154.0,156.0,154.5,5331800.0,133.85684204101562,2017-09-19,SCB,Financials,Banking,0.00966191091173689,0.016181229773462782,1.6046806535881075
2017-09-20,155.0,153.0,154.5,154.5,3887300.0,133.85684204101562,2017-09-20,SCB,Financials,Banking,0.0,0.012944983818770227,0.9746794344808445
2017-09-21,154.5,153.0,154.0,153.5,4475700.0,132.990478515625,2017-09-21,SCB,Financials,Banking,0.0064935293105483115,0.009771986970684038,0.9746794344808445
2017-09-22,153.5,152.0,153.5,153.5,9611900.0,132.990478515625,2017-09-22,SCB,Financials,Banking,0.0,0.009771986970684038,1.0246950765959326
2017-09-25,154.5,152.5,154.0,154.5,3418900.0,133.85684204101562,2017-09-25,SCB,Financials,Banking,-0.006493529310548343,0.012944983818770227,0.5477225575051464
2017-09-26,154.5,153.0,154.5,154.0,5685800.0,133.42366027832028,2017-09-26,SCB,Financials,Banking,0.003241493924171023,0.00974025974025974,0.49999999999998407
2017-09-27,154.5,153.0,153.5,154.5,4800600.0,133.85684204101562,2017-09-27,SCB,Financials,Banking,-0.0032414939241709557,0.009708737864077669,0.49999999999998407
2017-09-28,154.5,153.0,154.0,153.5,9059500.0,132.990478515625,2017-09-28,SCB,Financials,Banking,0.0064935293105483115,0.009771986970684038,0.49999999999998407
2017-09-29,154.5,153.0,153.5,153.0,7662400.0,132.55728149414062,2017-09-29,SCB,Financials,Banking,0.0032626456348163694,0.00980392156862745,0.651920240520257
2017-10-02,155.0,153.0,153.5,155.0,7766200.0,134.2900390625,2017-10-02,SCB,Financials,Banking,-0.01298719552681119,0.012903225806451613,0.7905694150420811
2017-10-03,155.5,154.0,155.5,154.0,5138700.0,133.42366027832028,2017-10-03,SCB,Financials,Banking,0.00647251450561752,0.00974025974025974,0.7905694150420811
2017-10-04,155.0,153.0,154.5,153.0,4705600.0,132.55728149414062,2017-10-04,SCB,Financials,Banking,0.006514681021193672,0.013071895424836602,0.8366600265340728
2017-10-05,152.5,151.0,152.0,152.0,7216600.0,131.69088745117188,2017-10-05,SCB,Financials,Banking,0.0065574005461590396,0.009868421052631578,1.1401754250991434
2017-10-06,152.5,149.5,152.0,151.0,13381100.0,130.82450866699222,2017-10-06,SCB,Financials,Banking,0.006600684031352093,0.019867549668874173,1.5811388300841935
2017-10-09,151.5,150.0,151.0,150.5,7769600.0,130.39132690429688,2017-10-09,SCB,Financials,Banking,0.0033167526259938207,0.009966777408637873,1.4317821063276397
2017-10-10,150.5,147.0,150.5,150.0,20223800.0,129.9581298828125,2017-10-10,SCB,Financials,Banking,0.0033277900926747457,0.023333333333333334,1.2041594578792345
2017-10-11,151.5,149.5,151.0,150.5,13755900.0,130.39132690429688,2017-10-11,SCB,Financials,Banking,-0.003327790092674691,0.013289036544850499,0.7582875444051443
2017-10-12,152.5,151.0,152.0,151.5,8785800.0,131.25770568847656,2017-10-12,SCB,Financials,Banking,-0.006622540760493382,0.009900990099009901,0.5700877125495498
2017-10-16,151.0,151.0,151.0,151.0,491600.0,130.82450866699222,2017-10-16,SCB,Financials,Banking,0.0033057881344994103,0.0,0.5700877125495498
2017-10-17,151.5,150.0,151.0,150.5,5853800.0,130.39132690429688,2017-10-17,SCB,Financials,Banking,0.0033167526259938207,0.009966777408637873,0.5700877125495498
2017-10-18,150.0,148.0,150.0,148.0,9901500.0,128.225341796875,2017-10-18,SCB,Financials,Banking,0.01675081042481535,0.013513513513513514,1.3509256086106214
2017-10-19,150.5,148.0,148.0,148.5,8147000.0,128.65853881835938,2017-10-19,SCB,Financials,Banking,-0.00337268447863923,0.016835016835016835,1.5572411502397294
2017-10-20,148.5,145.5,148.5,147.0,12242400.0,127.35895538330078,2017-10-20,SCB,Financials,Banking,0.010152371464017908,0.02040816326530612,1.6955824957812888
2017-10-24,147.5,145.5,146.5,145.5,7302600.0,126.0593719482422,2017-10-24,SCB,Financials,Banking,0.010256500167189061,0.013745704467353952,1.8506755523321319
2017-10-25,147.5,146.0,146.5,147.0,3881600.0,127.35895538330078,2017-10-25,SCB,Financials,Banking,-0.01025650016718911,0.01020408163265306,1.1510864433220478
2017-10-27,149.0,146.0,146.0,147.0,6376300.0,127.35895538330078,2017-10-27,SCB,Financials,Banking,0.0,0.02040816326530612,1.060660171779728
2017-10-30,147.5,145.5,146.5,147.0,7766000.0,127.35895538330078,2017-10-30,SCB,Financials,Banking,0.0,0.013605442176870748,0.6708203932497894
2017-10-31,147.5,146.0,146.5,146.5,5969000.0,126.9257583618164,2017-10-31,SCB,Financials,Banking,0.0034071583216143558,0.010238907849829351,0.6519202405201131
2017-11-01,148.0,146.0,147.5,146.5,7022600.0,126.9257583618164,2017-11-01,SCB,Financials,Banking,0.0,0.013651877133105802,0.27386127875222177
2017-11-02,147.0,145.5,146.5,146.0,2973300.0,126.49254608154295,2017-11-02,SCB,Financials,Banking,0.003418806748785461,0.010273972602739725,0.41833001326678765
2017-11-03,147.5,146.0,146.5,146.5,3204700.0,126.9257583618164,2017-11-03,SCB,Financials,Banking,-0.003418806748785609,0.010238907849829351,0.3535533905929778
2017-11-06,147.0,145.0,146.5,147.0,4780600.0,127.35895538330078,2017-11-06,SCB,Financials,Banking,-0.003407158321614309,0.013605442176870748,0.3535533905929778
2017-11-07,147.0,146.0,147.0,146.5,4119500.0,126.9257583618164,2017-11-07,SCB,Financials,Banking,0.0034071583216143558,0.006825938566552901,0.3535533905929778
2017-11-08,150.5,148.5,150.0,149.0,13287500.0,129.09172058105472,2017-11-08,SCB,Financials,Banking,-0.016920877488337177,0.013422818791946308,1.1726039399557682
2017-11-09,151.5,148.5,150.5,148.5,12989700.0,128.65853881835938,2017-11-09,SCB,Financials,Banking,0.0033613477027049274,0.020202020202020204,1.1726039399557682
2017-11-10,150.0,148.5,149.0,149.0,5296800.0,129.09172058105472,2017-11-10,SCB,Financials,Banking,-0.003361347702704883,0.010067114093959731,1.1726039399557682
2017-11-13,151.0,148.5,149.0,150.5,6498100.0,130.39132690429688,2017-11-13,SCB,Financials,Banking,-0.010016778243471232,0.016611295681063124,1.4404860290887207
2017-11-14,151.0,149.0,151.0,150.5,7493700.0,130.39132690429688,2017-11-14,SCB,Financials,Banking,0.0,0.013289036544850499,0.9354143466933734
2017-11-15,150.0,147.0,149.5,147.5,6451800.0,127.79215240478516,2017-11-15,SCB,Financials,Banking,0.020134908409055807,0.020338983050847456,1.3038404810404494
2017-11-16,149.0,147.5,147.5,147.5,6114600.0,127.79215240478516,2017-11-16,SCB,Financials,Banking,0.0,0.010169491525423728,1.49999999999993
2017-11-17,150.0,148.0,149.0,149.0,6855000.0,129.09172058105472,2017-11-17,SCB,Financials,Banking,-0.010118130165584667,0.013422818791946308,1.49999999999993
2017-11-20,150.5,149.0,150.0,150.0,3351100.0,129.9581298828125,2017-11-20,SCB,Financials,Banking,-0.006688988150796652,0.01,1.3874436925510854
2017-11-21,149.0,149.0,149.0,149.0,4348900.0,129.09172058105472,2017-11-21,SCB,Financials,Banking,0.00668898815079671,0.0,1.0839741694338434
2017-11-22,150.5,148.5,149.0,150.0,3993800.0,129.9581298828125,2017-11-22,SCB,Financials,Banking,-0.006688988150796652,0.013333333333333334,1.0246950765958576
2017-11-23,150.5,149.0,150.5,149.5,3681900.0,129.52491760253906,2017-11-23,SCB,Financials,Banking,0.0033389012655146303,0.010033444816053512,0.4999999999997904
2017-11-24,149.5,147.0,149.0,148.5,6326300.0,128.65853881835938,2017-11-24,SCB,Financials,Banking,0.006711434587986778,0.016835016835016835,0.6519202405201041
2017-11-27,148.5,147.0,147.5,147.5,3777800.0,127.79215240478516,2017-11-27,SCB,Financials,Banking,0.006756782462879687,0.010169491525423728,0.9617692030834583
2017-11-28,148.5,147.0,148.0,147.0,4807700.0,127.35895538330078,2017-11-28,SCB,Financials,Banking,0.0033955890011381075,0.01020408163265306,1.274754878398114
2017-11-29,150.5,147.0,147.5,149.5,12995100.0,129.52491760253906,2017-11-29,SCB,Financials,Banking,-0.016863806052004805,0.023411371237458192,1.1401754250990461
2017-11-30,153.0,150.0,150.0,152.5,23952900.0,132.12408447265622,2017-11-30,SCB,Financials,Banking,-0.019868203216725173,0.019672131147540985,2.1794494717702886
2017-12-01,154.0,152.0,153.5,153.5,11073100.0,132.990478515625,2017-12-01,SCB,Financials,Banking,-0.006535970979785533,0.013029315960912053,2.9154759474226144
2017-12-04,154.5,153.0,153.5,154.0,6101200.0,133.42366027832028,2017-12-04,SCB,Financials,Banking,-0.0032520353863773432,0.00974025974025974,2.970690155502554
2017-12-06,154.0,152.0,153.5,152.5,8174400.0,132.12408447265622,2017-12-06,SCB,Financials,Banking,0.009788006366162944,0.013114754098360656,1.7464249196572377
2017-12-07,153.0,150.5,152.5,151.5,5242900.0,131.25770568847656,2017-12-07,SCB,Financials,Banking,0.0065789710980425605,0.0165016501650165,0.9746794344807883
2017-12-08,152.5,151.0,151.0,151.0,7084900.0,130.82450866699222,2017-12-08,SCB,Financials,Banking,0.0033057881344994103,0.009933774834437087,1.2747548783981135
2017-12-12,153.0,151.0,151.5,152.5,5862200.0,132.12408447265622,2017-12-12,SCB,Financials,Banking,-0.009884759232541973,0.013114754098360656,1.1510864433220422
2017-12-13,152.5,150.0,152.0,151.0,5775700.0,130.82450866699222,2017-12-13,SCB,Financials,Banking,0.009884759232541925,0.016556291390728478,0.7582875444050161
2017-12-14,152.0,149.5,152.0,150.5,7499700.0,130.39132690429688,2017-12-14,SCB,Financials,Banking,0.0033167526259938207,0.016611295681063124,0.7582875444050311
2017-12-15,150.0,149.0,149.5,149.5,8134000.0,129.52491760253906,2017-12-15,SCB,Financials,Banking,0.006666691358189297,0.006688963210702341,1.0839741694338532
2017-12-18,150.5,149.0,150.0,149.5,8170300.0,129.52491760253906,2017-12-18,SCB,Financials,Banking,0.0,0.010033444816053512,1.2449899597987977
2017-12-19,151.0,149.5,150.0,151.0,20952800.0,130.82450866699222,2017-12-19,SCB,Financials,Banking,-0.009983443984183262,0.009933774834437087,0.7582875444050311
2017-12-20,152.0,150.0,151.0,151.0,13729400.0,130.82450866699222,2017-12-20,SCB,Financials,Banking,0.0,0.013245033112582781,0.7582875444050311
2017-12-21,151.5,150.0,151.5,151.0,5736900.0,130.82450866699222,2017-12-21,SCB,Financials,Banking,0.0,0.009933774834437087,0.8215838362576382
2017-12-22,152.0,150.5,151.0,150.5,5688700.0,130.39132690429688,2017-12-22,SCB,Financials,Banking,0.0033167526259938207,0.009966777408637873,0.6519202405201338
2017-12-25,152.0,150.5,151.0,152.0,3417400.0,131.69088745117188,2017-12-25,SCB,Financials,Banking,-0.009917436657345916,0.009868421052631578,0.5477225575050619
2017-12-26,152.0,149.5,151.5,149.5,10332600.0,129.52491760253906,2017-12-26,SCB,Financials,Banking,0.01658412801553526,0.016722408026755852,0.908295106229166
2017-12-27,150.5,149.0,150.0,149.0,8424300.0,129.09172058105472,2017-12-27,SCB,Financials,Banking,0.003350086885282027,0.010067114093959731,1.1937336386312511
2017-12-28,150.0,147.5,149.5,148.0,10596300.0,128.225341796875,2017-12-28,SCB,Financials,Banking,0.0067340321813441194,0.016891891891891893,1.5247950681976048
2017-12-29,150.0,147.5,148.0,150.0,5854300.0,129.9581298828125,2017-12-29,SCB,Financials,Banking,-0.013423020332140661,0.016666666666666666,1.4832396974190405
2018-01-03,152.0,147.5,147.5,150.0,25868000.0,129.9581298828125,2018-01-03,SCB,Financials,Banking,0.0,0.03,0.8366600265338849
2018-01-04,150.5,148.5,150.5,149.5,17023100.0,129.52491760253906,2018-01-04,SCB,Financials,Banking,0.0033389012655146303,0.013377926421404682,0.8366600265338849
2018-01-05,149.5,148.0,149.0,148.0,19295300.0,128.225341796875,2018-01-05,SCB,Financials,Banking,0.010084119066626008,0.010135135135135136,1.0246950765957932
2018-01-08,150.5,148.5,149.0,150.0,13954100.0,129.9581298828125,2018-01-08,SCB,Financials,Banking,-0.013423020332140661,0.013333333333333334,0.8660254037842676
2018-01-09,149.5,149.5,149.5,149.5,953500.0,129.52491760253906,2018-01-09,SCB,Financials,Banking,0.0033389012655146303,0.0,0.8215838362575654
2018-01-10,151.0,150.0,151.0,150.0,9847800.0,129.9581298828125,2018-01-10,SCB,Financials,Banking,-0.0033389012655145986,0.006666666666666667,0.8215838362575654
2018-01-11,154.5,150.5,150.5,154.5,30471300.0,133.85684204101562,2018-01-11,SCB,Financials,Banking,-0.02955880224154439,0.025889967637540454,2.4341322889275667
2018-01-12,159.0,156.0,156.5,158.5,33749700.0,137.32240295410156,2018-01-12,SCB,Financials,Banking,-0.025560496979535104,0.01892744479495268,3.9210967853395147
2018-01-15,162.5,159.5,160.0,162.0,21669800.0,140.35476684570312,2018-01-15,SCB,Financials,Banking,-0.021841741915048753,0.018518518518518517,5.401388710322561
2018-01-16,162.5,159.5,162.5,161.0,12393800.0,139.48837280273438,2018-01-16,SCB,Financials,Banking,0.00619197024792098,0.018633540372670808,4.957317823178189
2018-01-17,162.0,160.0,160.5,162.0,10282400.0,140.35476684570312,2018-01-17,SCB,Financials,Banking,-0.006191970247921107,0.012345679012345678,3.1898275815473385
2018-01-18,162.5,156.5,162.5,157.0,13015200.0,136.0228271484375,2018-01-18,SCB,Financials,Banking,0.03135052988407601,0.03821656050955414,2.2472205054244547
2018-01-19,154.0,151.0,153.5,153.5,31816700.0,132.990478515625,2018-01-19,SCB,Financials,Banking,0.022545238321056222,0.019543973941368076,3.748332962798281
2018-01-22,155.0,152.0,153.0,154.0,11827300.0,133.42366027832028,2018-01-22,SCB,Financials,Banking,-0.0032520353863773432,0.01948051948051948,3.905124837953345
2018-01-23,159.5,155.0,155.5,158.0,22354700.0,136.88920593261722,2018-01-23,SCB,Financials,Banking,-0.02564243061333767,0.028481012658227847,3.435112807463554
2018-01-24,157.5,156.5,157.5,156.5,6794600.0,135.58963012695312,2018-01-24,SCB,Financials,Banking,0.00953902304675891,0.006389776357827476,1.9557607215608304
2018-01-25,158.5,155.5,157.0,156.0,8801200.0,135.15643310546878,2018-01-25,SCB,Financials,Banking,0.0032000027306708497,0.019230769230769232,1.8506755523322125
2018-01-26,158.0,155.5,156.0,158.0,8229700.0,136.88920593261722,2018-01-26,SCB,Financials,Banking,-0.012739025777429714,0.015822784810126583,1.6583123951777268
2018-01-29,159.5,157.5,158.5,159.0,7734200.0,137.755615234375,2018-01-29,SCB,Financials,Banking,-0.006309169193264721,0.012578616352201259,1.224744871391602
2018-01-30,158.5,155.0,158.0,155.5,11872800.0,134.72322082519528,2018-01-30,SCB,Financials,Banking,0.022258470600942697,0.022508038585209004,1.4577379737113458
2018-01-31,157.5,155.0,155.0,157.5,7571200.0,136.45600891113278,2018-01-31,SCB,Financials,Banking,-0.012779726646398882,0.015873015873015872,1.4404860290888104
2018-02-01,158.5,157.0,157.5,157.5,5017900.0,136.45600891113278,2018-02-01,SCB,Financials,Banking,0.0,0.009523809523809525,1.2747548783982088
2018-02-02,158.5,155.0,158.5,155.5,7645100.0,134.72322082519528,2018-02-02,SCB,Financials,Banking,0.012779726646399021,0.022508038585209004,1.5000000000000202
2018-02-05,155.0,152.5,154.5,153.5,14469300.0,132.990478515625,2018-02-05,SCB,Financials,Banking,0.012945164592036986,0.016286644951140065,1.6733200530681878
2018-02-06,152.5,149.5,151.0,151.5,21200500.0,131.25770568847656,2018-02-06,SCB,Financials,Banking,0.01311494207782795,0.019801980198019802,2.6076809620811003
2018-02-07,152.5,149.0,152.0,149.5,15968000.0,129.52491760253906,2018-02-07,SCB,Financials,Banking,0.013289232118682706,0.023411371237458192,3.1622776601684275
2018-02-08,151.0,149.0,149.5,150.0,7178100.0,129.9581298828125,2018-02-08,SCB,Financials,Banking,-0.0033389012655145986,0.013333333333333334,2.500000000000078
2018-02-09,149.5,148.0,148.5,148.0,12050800.0,128.225341796875,2018-02-09,SCB,Financials,Banking,0.01342302033214077,0.010135135135135136,2.0916500663353026
2018-02-12,149.5,147.5,148.5,149.0,7915900.0,129.09172058105472,2018-02-12,SCB,Financials,Banking,-0.006734032181344068,0.013422818791946308,1.2942179105546823
2018-02-13,151.0,149.0,149.5,149.5,9819200.0,129.52491760253906,2018-02-13,SCB,Financials,Banking,-0.0033500868852819744,0.013377926421404682,0.7582875444055178
2018-02-14,150.5,148.5,149.5,148.5,7714500.0,128.65853881835938,2018-02-14,SCB,Financials,Banking,0.006711434587986778,0.013468013468013467,0.79056941504245
2018-02-15,149.5,147.0,149.0,148.5,12678700.0,128.65853881835938,2018-02-15,SCB,Financials,Banking,0.0,0.016835016835016835,0.5700877125500765
2018-02-16,149.5,148.0,149.0,149.0,5236300.0,129.09172058105472,2018-02-16,SCB,Financials,Banking,-0.003361347702704883,0.010067114093959731,0.41833001326771574
2018-02-19,150.0,148.0,149.0,149.0,6860400.0,129.09172058105472,2018-02-19,SCB,Financials,Banking,0.0,0.013422818791946308,0.41833001326771574
2018-02-20,149.5,148.0,149.5,148.0,6121200.0,128.225341796875,2018-02-20,SCB,Financials,Banking,0.0067340321813441194,0.010135135135135136,0.41833001326771574
2018-02-21,149.0,147.5,148.5,149.0,6695300.0,129.09172058105472,2018-02-21,SCB,Financials,Banking,-0.006734032181344068,0.010067114093959731,0.44721359550059214
2018-02-22,149.0,146.5,148.5,146.5,7461000.0,126.9257583618164,2018-02-22,SCB,Financials,Banking,0.016920877488337177,0.017064846416382253,1.095445115010591
2018-02-23,149.0,147.0,147.0,148.5,8902500.0,128.65853881835938,2018-02-23,SCB,Financials,Banking,-0.013559529785632362,0.013468013468013467,1.0368220676666569
2018-02-26,149.0,147.5,148.5,148.5,8981400.0,128.65853881835938,2018-02-26,SCB,Financials,Banking,0.0,0.010101010101010102,0.9617692030838592
2018-02-27,150.5,148.5,150.0,148.5,12020400.0,128.65853881835938,2018-02-27,SCB,Financials,Banking,0.0,0.013468013468013467,0.9746794344811844
2018-02-28,150.5,149.0,149.5,149.0,7995200.0,129.09172058105472,2018-02-28,SCB,Financials,Banking,-0.003361347702704883,0.010067114093959731,0.9746794344811844
2018-03-02,149.0,147.5,148.5,148.5,4960600.0,128.65853881835938,2018-03-02,SCB,Financials,Banking,0.0033613477027049274,0.010101010101010102,0.2236067977512345
2018-03-05,149.0,147.5,148.5,148.5,3471800.0,128.65853881835938,2018-03-05,SCB,Financials,Banking,0.0,0.010101010101010102,0.2236067977512345
2018-03-06,147.5,147.5,147.5,147.5,500100.0,127.79215240478516,2018-03-06,SCB,Financials,Banking,0.006756782462879687,0.0,0.5477225575056787
2018-03-07,148.0,146.5,147.0,147.0,4572600.0,127.35895538330078,2018-03-07,SCB,Financials,Banking,0.0033955890011381075,0.01020408163265306,0.8215838362580908
2018-03-08,148.0,146.0,147.0,146.5,6375800.0,126.9257583618164,2018-03-08,SCB,Financials,Banking,0.0034071583216143558,0.013651877133105802,0.8944271910002297
2018-03-09,148.5,146.5,147.5,148.5,5655800.0,128.65853881835938,2018-03-09,SCB,Financials,Banking,-0.013559529785632362,0.013468013468013467,0.8944271910002297
2018-03-12,149.5,148.5,149.0,149.0,3652900.0,129.09172058105472,2018-03-12,SCB,Financials,Banking,-0.003361347702704883,0.006711409395973154,1.0368220676666569
2018-03-13,149.5,148.0,149.0,149.0,3210500.0,129.09172058105472,2018-03-13,SCB,Financials,Banking,0.0,0.010067114093959731,1.1726039399560968
2018-03-14,149.5,148.0,149.0,148.0,2251400.0,128.225341796875,2018-03-14,SCB,Financials,Banking,0.0067340321813441194,0.010135135135135136,1.0368220676666569
2018-03-15,150.5,148.0,148.5,150.0,9143200.0,129.9581298828125,2018-03-15,SCB,Financials,Banking,-0.013423020332140661,0.016666666666666666,0.7416198487099448
