Date,High,Low,Open,Close,Volume,Adj Close,Date,Ticker,Sector,Industry,DailyReturn,DailyPriceVariation,PriceStDev-5d,Type
2016-04-20,50.25,50.0,50.25,50.25,226600.0,42.39054870605469,2016-04-20,RATCH,Resources,Energy & Utilities,-0.004987541511039051,0.004975124378109453,0.20916500663302542,Stock
2016-04-21,51.25,50.5,50.5,51.0,1172500.0,43.02324676513672,2016-04-21,RATCH,Resources,Energy & Utilities,-0.014815085785140587,0.014705882352941176,0.4808846015415623,Stock
2016-04-22,50.75,49.5,50.75,49.75,891000.0,41.96875381469727,2016-04-22,RATCH,Resources,Energy & Utilities,0.024815169119723993,0.02512562814070352,0.5184110338329898,Stock
2016-04-25,50.25,49.75,50.0,50.0,412600.0,42.179649353027344,2016-04-25,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.01,0.4808846015415616,Stock
2016-04-26,50.25,49.75,50.0,50.0,190500.0,42.179649353027344,2016-04-26,RATCH,Resources,Energy & Utilities,0.0,0.01,0.4808846015415616,Stock
2016-04-27,51.5,50.25,50.25,51.0,1593800.0,43.02324676513672,2016-04-27,RATCH,Resources,Energy & Utilities,-0.019802627296179754,0.024509803921568627,0.6020797289394322,Stock
2016-04-28,51.0,50.0,51.0,50.5,259000.0,42.6014518737793,2016-04-28,RATCH,Resources,Energy & Utilities,0.00985229644301164,0.019801980198019802,0.49999999999978434,Stock
2016-04-29,50.75,50.25,50.75,50.5,208700.0,42.6014518737793,2016-04-29,RATCH,Resources,Energy & Utilities,0.0,0.009900990099009901,0.41833001326677494,Stock
2016-05-03,51.0,50.25,50.75,50.5,325800.0,42.6014518737793,2016-05-03,RATCH,Resources,Energy & Utilities,0.0,0.01485148514851485,0.35355339059295876,Stock
2016-05-04,50.75,50.25,50.5,50.75,319600.0,42.812347412109375,2016-05-04,RATCH,Resources,Energy & Utilities,-0.004938281640582566,0.009852216748768473,0.2236067977494714,Stock
2016-05-09,51.0,50.25,50.75,51.0,392400.0,43.02324676513672,2016-05-09,RATCH,Resources,Energy & Utilities,-0.00491401480242904,0.014705882352941176,0.2236067977494714,Stock
2016-05-10,51.0,50.0,51.0,50.0,928500.0,42.179649353027344,2016-05-10,RATCH,Resources,Energy & Utilities,0.01980262729617973,0.02,0.3708099243544809,Stock
2016-05-11,50.0,49.5,50.0,49.75,877800.0,41.96875381469727,2016-05-11,RATCH,Resources,Energy & Utilities,0.0050125418235441935,0.010050251256281407,0.5184110338329809,Stock
2016-05-12,51.0,50.0,50.0,50.75,364500.0,42.812347412109375,2016-05-12,RATCH,Resources,Energy & Utilities,-0.019901154317294913,0.019704433497536946,0.5419870847167658,Stock
2016-05-13,52.75,50.75,51.0,52.5,1448700.0,44.28863143920898,2016-05-13,RATCH,Resources,Energy & Utilities,-0.03390155167568134,0.0380952380952381,1.0810874155218757,Stock
2016-05-16,53.25,51.5,53.0,51.5,1542100.0,43.445045471191406,2016-05-16,RATCH,Resources,Energy & Utilities,0.019231361927887592,0.03398058252427184,1.1263880326067772,Stock
2016-05-17,51.5,51.0,51.5,51.5,467800.0,43.445045471191406,2016-05-17,RATCH,Resources,Energy & Utilities,0.0,0.009708737864077669,1.0216408370850087,Stock
2016-05-18,51.5,51.0,51.25,51.25,283400.0,43.2341423034668,2016-05-18,RATCH,Resources,Energy & Utilities,0.004866189651172906,0.00975609756097561,0.6373774391989012,Stock
2016-05-19,51.5,50.75,51.5,51.25,763100.0,43.2341423034668,2016-05-19,RATCH,Resources,Energy & Utilities,0.0,0.014634146341463415,0.5184110338329482,Stock
2016-05-23,51.25,51.0,51.25,51.25,115300.0,43.2341423034668,2016-05-23,RATCH,Resources,Energy & Utilities,0.0,0.004878048780487805,0.1369306393753905,Stock
2016-05-24,51.25,51.0,51.25,51.0,374300.0,43.02324676513672,2016-05-24,RATCH,Resources,Energy & Utilities,0.00488998529419177,0.004901960784313725,0.17677669529594697,Stock
2016-05-25,51.5,51.0,51.25,51.0,371000.0,43.02324676513672,2016-05-25,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.13693063937541125,Stock
2016-05-26,51.5,51.0,51.25,51.0,1386400.0,43.02324676513672,2016-05-26,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.13693063937541383,Stock
2016-05-27,51.5,51.0,51.0,51.25,379900.0,43.2341423034668,2016-05-27,RATCH,Resources,Energy & Utilities,-0.004889985294191792,0.00975609756097561,0.13693063937541383,Stock
2016-05-30,51.75,51.25,51.5,51.5,514300.0,43.445045471191406,2016-05-30,RATCH,Resources,Energy & Utilities,-0.004866189651172899,0.009708737864077669,0.2236067977494383,Stock
2016-05-31,51.5,51.25,51.5,51.5,645900.0,43.445045471191406,2016-05-31,RATCH,Resources,Energy & Utilities,0.0,0.0048543689320388345,0.24999999999951358,Stock
2016-06-01,51.75,51.25,51.25,51.5,475600.0,43.445045471191406,2016-06-01,RATCH,Resources,Energy & Utilities,0.0,0.009708737864077669,0.2236067977494288,Stock
2016-06-02,51.75,51.25,51.5,51.5,98000.0,43.445045471191406,2016-06-02,RATCH,Resources,Energy & Utilities,0.0,0.009708737864077669,0.1118033988738764,Stock
2016-06-03,51.75,51.5,51.5,51.5,113800.0,43.445045471191406,2016-06-03,RATCH,Resources,Energy & Utilities,0.0,0.0048543689320388345,0.0,Stock
2016-06-06,52.25,51.75,51.75,52.0,428500.0,43.866844177246094,2016-06-06,RATCH,Resources,Energy & Utilities,-0.009661910911736859,0.009615384615384616,0.2236067977494129,Stock
2016-06-07,52.25,52.0,52.0,52.0,783700.0,43.866844177246094,2016-06-07,RATCH,Resources,Energy & Utilities,0.0,0.004807692307692308,0.27386127875211563,Stock
2016-06-08,52.25,51.75,51.75,52.0,447900.0,43.866844177246094,2016-06-08,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.27386127875211047,Stock
2016-06-09,52.25,52.0,52.0,52.0,153500.0,43.866844177246094,2016-06-09,RATCH,Resources,Energy & Utilities,0.0,0.004807692307692308,0.22360679774939382,Stock
2016-06-10,52.25,51.75,52.0,52.0,668400.0,43.866844177246094,2016-06-10,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.0,Stock
2016-06-13,52.0,51.5,52.0,51.75,250700.0,43.65593719482422,2016-06-13,RATCH,Resources,Energy & Utilities,0.004819286435948922,0.00966183574879227,0.11180339887381283,Stock
2016-06-14,52.0,51.5,51.5,51.5,261800.0,43.445045471191406,2016-06-14,RATCH,Resources,Energy & Utilities,0.004842624475787991,0.009708737864077669,0.22360679774940334,Stock
2016-06-15,52.0,51.5,52.0,51.5,337200.0,43.445045471191406,2016-06-15,RATCH,Resources,Energy & Utilities,0.0,0.009708737864077669,0.24999999999949082,Stock
2016-06-16,51.75,50.5,51.5,51.0,933200.0,43.02324676513672,2016-06-16,RATCH,Resources,Energy & Utilities,0.009756174945364656,0.024509803921568627,0.37080992435444754,Stock
2016-06-17,51.75,51.25,51.25,51.75,721200.0,43.65593719482422,2016-06-17,RATCH,Resources,Energy & Utilities,-0.014598799421152636,0.00966183574879227,0.3061862178474931,Stock
2016-06-20,51.75,51.5,51.5,51.75,410700.0,43.65593719482422,2016-06-20,RATCH,Resources,Energy & Utilities,0.0,0.004830917874396135,0.3061862178474931,Stock
2016-06-21,51.75,51.25,51.75,51.5,230400.0,43.445045471191406,2016-06-21,RATCH,Resources,Energy & Utilities,0.004842624475787991,0.009708737864077669,0.3061862178474931,Stock
2016-06-22,51.5,50.75,51.5,51.0,3421300.0,43.02324676513672,2016-06-22,RATCH,Resources,Energy & Utilities,0.009756174945364656,0.014705882352941176,0.37914377220225487,Stock
2016-06-23,51.5,51.0,51.0,51.0,1709900.0,43.02324676513672,2016-06-23,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.37914377220225487,Stock
2016-06-24,51.25,50.25,51.0,50.25,1097200.0,42.39054870605469,2016-06-24,RATCH,Resources,Energy & Utilities,0.014815085785140682,0.01990049751243781,0.5755432216608618,Stock
2016-06-27,51.25,50.5,50.5,50.75,645800.0,42.812347412109375,2016-06-27,RATCH,Resources,Energy & Utilities,-0.00990107098271157,0.014778325123152709,0.4541475531143732,Stock
2016-06-28,51.25,50.75,51.0,51.0,955800.0,43.02324676513672,2016-06-28,RATCH,Resources,Energy & Utilities,-0.00491401480242904,0.00980392156862745,0.3259601202597877,Stock
2016-06-29,51.75,51.0,51.25,51.25,798100.0,43.2341423034668,2016-06-29,RATCH,Resources,Energy & Utilities,-0.004889985294191792,0.014634146341463415,0.3791437722022793,Stock
2016-06-30,51.5,50.75,51.25,51.0,894600.0,43.02324676513672,2016-06-30,RATCH,Resources,Energy & Utilities,0.00488998529419177,0.014705882352941176,0.3791437722022793,Stock
2016-07-04,51.25,50.75,51.25,51.0,721500.0,43.02324676513672,2016-07-04,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.17677669529598514,Stock
2016-07-05,51.5,50.75,51.5,51.0,1464900.0,43.02324676513672,2016-07-05,RATCH,Resources,Energy & Utilities,0.0,0.014705882352941176,0.11180339887395581,Stock
2016-07-06,51.25,50.75,51.0,51.25,1035200.0,43.2341423034668,2016-07-06,RATCH,Resources,Energy & Utilities,-0.004889985294191792,0.00975609756097561,0.13693063937544495,Stock
2016-07-07,51.5,51.0,51.25,51.0,1328000.0,43.02324676513672,2016-07-07,RATCH,Resources,Energy & Utilities,0.00488998529419177,0.00980392156862745,0.11180339887395263,Stock
2016-07-08,51.25,50.75,51.25,51.25,1926400.0,43.2341423034668,2016-07-08,RATCH,Resources,Energy & Utilities,-0.004889985294191792,0.00975609756097561,0.13693063937544234,Stock
2016-07-11,51.5,51.25,51.25,51.25,1202100.0,43.2341423034668,2016-07-11,RATCH,Resources,Energy & Utilities,0.0,0.004878048780487805,0.13693063937544234,Stock
2016-07-12,51.75,51.25,51.5,51.75,1584900.0,43.65593719482422,2016-07-12,RATCH,Resources,Energy & Utilities,-0.009708814126960938,0.00966183574879227,0.2738612787521585,Stock
2016-07-13,52.0,51.5,51.75,52.0,1701300.0,43.866844177246094,2016-07-13,RATCH,Resources,Energy & Utilities,-0.004819286435948883,0.009615384615384616,0.4107919181285915,Stock
2016-07-14,52.0,51.75,52.0,51.75,1656300.0,43.65593719482422,2016-07-14,RATCH,Resources,Energy & Utilities,0.004819286435948922,0.004830917874396135,0.3354101966246218,Stock
2016-07-15,52.25,51.75,52.0,52.25,1805600.0,44.07773971557617,2016-07-15,RATCH,Resources,Energy & Utilities,-0.00961545869944198,0.009569377990430622,0.3708099243544696,Stock
2016-07-20,52.25,52.0,52.0,52.0,1071500.0,43.866844177246094,2016-07-20,RATCH,Resources,Energy & Utilities,0.0047961722634930135,0.004807692307692308,0.20916500663296297,Stock
2016-07-21,52.5,52.0,52.25,52.0,1212700.0,43.866844177246094,2016-07-21,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.1767766952959791,Stock
2016-07-22,52.25,51.75,52.0,52.0,1020800.0,43.866844177246094,2016-07-22,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.1767766952959791,Stock
2016-07-25,52.25,51.75,52.0,52.0,785900.0,43.866844177246094,2016-07-25,RATCH,Resources,Energy & Utilities,0.0,0.009615384615384616,0.11180339887395582,Stock
2016-07-26,52.0,51.25,51.75,51.25,1794300.0,43.2341423034668,2016-07-26,RATCH,Resources,Energy & Utilities,0.014528100562909808,0.014634146341463415,0.3354101966246154,Stock
2016-07-27,51.75,51.25,51.5,51.5,2256400.0,43.445045471191406,2016-07-27,RATCH,Resources,Energy & Utilities,-0.004866189651172899,0.009708737864077669,0.35355339059293484,Stock
2016-07-28,52.5,51.5,51.75,52.25,1615800.0,44.07773971557617,2016-07-28,RATCH,Resources,Energy & Utilities,-0.014458083175229888,0.019138755980861243,0.4107919181285846,Stock
2016-07-29,52.25,51.75,52.0,51.75,1019700.0,43.65593719482422,2016-07-29,RATCH,Resources,Energy & Utilities,0.009615458699441973,0.00966183574879227,0.39528470752074246,Stock
2016-08-01,52.0,51.5,52.0,51.75,1907000.0,43.65593719482422,2016-08-01,RATCH,Resources,Energy & Utilities,0.0,0.00966183574879227,0.37080992435445614,Stock
2016-08-02,52.0,51.5,51.75,51.75,1020300.0,43.65593719482422,2016-08-02,RATCH,Resources,Energy & Utilities,0.0,0.00966183574879227,0.2738612787521455,Stock
2016-08-03,52.25,51.5,51.75,52.0,1357000.0,43.866844177246094,2016-08-03,RATCH,Resources,Energy & Utilities,-0.004819286435948883,0.014423076923076924,0.22360679774944942,Stock
2016-08-04,52.75,51.75,52.0,52.25,2493600.0,44.07773971557617,2016-08-04,RATCH,Resources,Energy & Utilities,-0.004796172263493055,0.019138755980861243,0.22360679774944942,Stock
2016-08-05,53.0,52.25,52.25,52.5,2546300.0,44.28863143920898,2016-08-05,RATCH,Resources,Energy & Utilities,-0.00477327875265766,0.014285714285714285,0.3259601202597757,Stock
2016-08-08,53.25,52.5,53.0,52.5,5347800.0,44.28863143920898,2016-08-08,RATCH,Resources,Energy & Utilities,0.0,0.014285714285714285,0.3259601202597822,Stock
2016-08-09,52.75,52.0,52.5,52.25,4204500.0,44.07773971557617,2016-08-09,RATCH,Resources,Energy & Utilities,0.0047732787526575905,0.014354066985645933,0.20916500663297993,Stock
2016-08-10,52.75,52.0,52.25,52.5,3646600.0,44.28863143920898,2016-08-10,RATCH,Resources,Energy & Utilities,-0.00477327875265766,0.014285714285714285,0.13693063937547864,Stock
2016-08-11,52.5,51.75,52.5,52.25,2678600.0,44.07773971557617,2016-08-11,RATCH,Resources,Energy & Utilities,0.0047732787526575905,0.014354066985645933,0.13693063937547864,Stock
2016-08-15,52.5,51.75,52.25,52.0,2038600.0,43.866844177246094,2016-08-15,RATCH,Resources,Energy & Utilities,0.0047961722634930135,0.014423076923076924,0.20916500663297993,Stock
2016-08-16,52.0,51.25,52.0,51.75,3814700.0,43.65593719482422,2016-08-16,RATCH,Resources,Energy & Utilities,0.004819286435948922,0.014492753623188406,0.28504385627438156,Stock
2016-08-17,51.75,50.75,51.75,51.25,4129900.0,43.2341423034668,2016-08-17,RATCH,Resources,Energy & Utilities,0.009708814126960903,0.01951219512195122,0.48088460154153884,Stock
2016-08-18,52.0,51.0,51.0,51.75,1632100.0,43.65593719482422,2016-08-18,RATCH,Resources,Energy & Utilities,-0.009708814126960938,0.01932367149758454,0.37080992435446,Stock
2016-08-19,52.0,51.5,51.5,51.5,211000.0,43.445045471191406,2016-08-19,RATCH,Resources,Energy & Utilities,0.004842624475787991,0.009708737864077669,0.2850438562743566,Stock
2016-08-22,52.25,51.5,51.5,52.25,986000.0,44.07773971557617,2016-08-22,RATCH,Resources,Energy & Utilities,-0.014458083175229888,0.014354066985645933,0.37080992435445614,Stock
2016-08-23,52.5,51.75,52.0,52.5,1157800.0,44.28863143920898,2016-08-23,RATCH,Resources,Energy & Utilities,-0.00477327875265766,0.014285714285714285,0.5184110338329632,Stock
2016-08-24,52.75,51.75,52.5,52.5,1960400.0,44.28863143920898,2016-08-24,RATCH,Resources,Energy & Utilities,0.0,0.01904761904761905,0.4541475531143693,Stock
2016-08-25,53.5,52.5,52.5,53.5,5722500.0,45.13222885131836,2016-08-25,RATCH,Resources,Energy & Utilities,-0.018868484304382805,0.018691588785046728,0.7158910531636632,Stock
2016-08-26,54.0,53.25,53.5,53.75,3964600.0,45.34312057495117,2016-08-26,RATCH,Resources,Energy & Utilities,-0.004662013105811301,0.013953488372093023,0.6754628043051606,Stock
2016-08-29,54.5,53.75,53.75,54.0,2821500.0,45.55402755737305,2016-08-29,RATCH,Resources,Energy & Utilities,-0.004640379556502225,0.013888888888888888,0.7071067811864072,Stock
2016-08-30,54.5,54.0,54.25,54.5,2219900.0,45.97582626342773,2016-08-30,RATCH,Resources,Energy & Utilities,-0.009216655104923952,0.009174311926605505,0.7416198487094401,Stock
2016-08-31,54.75,54.0,54.75,54.5,2541600.0,45.97582626342773,2016-08-31,RATCH,Resources,Energy & Utilities,0.0,0.013761467889908258,0.4472135954997614,Stock
2016-09-01,54.75,53.5,54.75,53.75,4209200.0,45.34312057495117,2016-09-01,RATCH,Resources,Energy & Utilities,0.01385703466142628,0.023255813953488372,0.3791437722023476,Stock
2016-09-02,54.5,53.5,54.0,53.5,3308000.0,45.13222885131836,2016-09-02,RATCH,Resources,Energy & Utilities,0.004662013105811371,0.018691588785046728,0.4472135954997614,Stock
2016-09-05,53.75,52.75,53.75,53.5,3854800.0,45.13222885131836,2016-09-05,RATCH,Resources,Energy & Utilities,0.0,0.018691588785046728,0.5123475382978055,Stock
2016-09-06,52.75,52.25,52.5,52.5,822100.0,45.21835708618164,2016-09-06,RATCH,Resources,Energy & Utilities,0.018868484304382736,0.009523809523809525,0.715891053163685,Stock
2016-09-07,53.0,52.0,53.0,52.0,1703000.0,44.7877082824707,2016-09-07,RATCH,Resources,Energy & Utilities,0.009569451016150672,0.019230769230769232,0.7582875444050204,Stock
2016-09-08,52.0,50.5,51.75,50.75,1920300.0,43.711082458496094,2016-09-08,RATCH,Resources,Energy & Utilities,0.02433210065953072,0.029556650246305417,1.1510864433220376,Stock
2016-09-09,51.25,50.5,50.75,51.25,1971600.0,44.1417350769043,2016-09-09,RATCH,Resources,Energy & Utilities,-0.009804000096620856,0.014634146341463415,1.0752906583802193,Stock
2016-09-12,50.75,50.0,50.75,50.25,2620100.0,43.28042602539063,2016-09-12,RATCH,Resources,Energy & Utilities,0.019705071079332337,0.014925373134328358,0.9117291264403848,Stock
2016-09-13,51.0,50.25,50.25,50.75,1768100.0,43.711082458496094,2016-09-13,RATCH,Resources,Energy & Utilities,-0.00990107098271157,0.014778325123152709,0.6614378277659491,Stock
2016-09-14,51.5,50.75,50.75,51.25,1553800.0,44.1417350769043,2016-09-14,RATCH,Resources,Energy & Utilities,-0.009804000096620856,0.014634146341463415,0.4183300132667187,Stock
2016-09-15,51.75,51.25,51.25,51.25,979500.0,44.1417350769043,2016-09-15,RATCH,Resources,Energy & Utilities,0.0,0.00975609756097561,0.44721359549966266,Stock
2016-09-16,52.0,50.0,51.75,50.0,12208200.0,43.065101623535156,2016-09-16,RATCH,Resources,Energy & Utilities,0.024692612590371414,0.04,0.5700877125493311,Stock
2016-09-19,51.0,50.5,50.75,51.0,1475800.0,43.9264030456543,2016-09-19,RATCH,Resources,Energy & Utilities,-0.019802627296179754,0.00980392156862745,0.5184110338329355,Stock
2016-09-20,51.0,50.5,51.0,51.0,890600.0,43.9264030456543,2016-09-20,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.518411033832937,Stock
2016-09-21,51.0,50.5,51.0,50.75,1287700.0,43.711082458496094,2016-09-21,RATCH,Resources,Energy & Utilities,0.004914014802429163,0.009852216748768473,0.48088460154150314,Stock
2016-09-22,51.0,50.75,51.0,50.75,682000.0,43.711082458496094,2016-09-22,RATCH,Resources,Energy & Utilities,0.0,0.0049261083743842365,0.41079191812854104,Stock
2016-09-23,51.0,50.75,51.0,51.0,1323500.0,43.9264030456543,2016-09-23,RATCH,Resources,Energy & Utilities,-0.00491401480242904,0.004901960784313725,0.136930639375322,Stock
2016-09-26,51.0,50.75,51.0,51.0,644800.0,43.9264030456543,2016-09-26,RATCH,Resources,Energy & Utilities,0.0,0.004901960784313725,0.136930639375322,Stock
2016-09-27,51.0,50.75,51.0,51.0,1220300.0,43.9264030456543,2016-09-27,RATCH,Resources,Energy & Utilities,0.0,0.004901960784313725,0.136930639375322,Stock
2016-09-28,51.0,50.75,51.0,50.75,393000.0,43.711082458496094,2016-09-28,RATCH,Resources,Energy & Utilities,0.004914014802429163,0.0049261083743842365,0.136930639375322,Stock
2016-09-29,51.0,50.5,50.75,50.75,1586600.0,43.711082458496094,2016-09-29,RATCH,Resources,Energy & Utilities,0.0,0.009852216748768473,0.136930639375322,Stock
2016-09-30,51.0,50.25,50.75,50.75,1357000.0,43.711082458496094,2016-09-30,RATCH,Resources,Energy & Utilities,0.0,0.014778325123152709,0.13693063937531422,Stock
2016-10-03,51.0,50.5,50.75,51.0,788300.0,43.9264030456543,2016-10-03,RATCH,Resources,Energy & Utilities,-0.00491401480242904,0.00980392156862745,0.13693063937531422,Stock
2016-10-04,51.0,50.5,50.75,51.0,638200.0,43.9264030456543,2016-10-04,RATCH,Resources,Energy & Utilities,0.0,0.00980392156862745,0.13693063937531422,Stock
2016-10-05,51.0,50.75,51.0,50.75,776400.0,43.711082458496094,2016-10-05,RATCH,Resources,Energy & Utilities,0.004914014802429163,0.0049261083743842365,0.13693063937531422,Stock
2016-10-06,51.0,50.5,51.0,50.5,1017500.0,43.49575805664063,2016-10-06,RATCH,Resources,Energy & Utilities,0.004938281640582577,0.009900990099009901,0.20916500663287568,Stock
2016-10-07,50.75,50.5,50.75,50.5,511100.0,43.49575805664063,2016-10-07,RATCH,Resources,Energy & Utilities,0.0,0.0049504950495049506,0.24999999999945902,Stock
2016-10-10,50.5,49.75,50.25,50.25,2288800.0,43.28042602539063,2016-10-10,RATCH,Resources,Energy & Utilities,0.004962789342129097,0.014925373134328358,0.2850438562743063,Stock
2016-10-11,50.5,49.75,50.25,50.0,2041600.0,43.065101623535156,2016-10-11,RATCH,Resources,Energy & Utilities,0.004987541511038968,0.015,0.2850438562743013,Stock
2016-10-12,50.0,48.5,49.75,49.25,3196600.0,42.419132232666016,2016-10-12,RATCH,Resources,Energy & Utilities,0.015113637810048106,0.030456852791878174,0.5184110338329191,Stock
2016-10-13,49.5,48.75,49.25,49.5,2110300.0,42.63445281982422,2016-10-13,RATCH,Resources,Energy & Utilities,-0.005063301956546762,0.015151515151515152,0.5184110338329164,Stock
2016-10-14,50.25,49.5,49.5,49.75,1227500.0,42.84977722167969,2016-10-14,RATCH,Resources,Energy & Utilities,-0.005037794029957181,0.01507537688442211,0.3952847075206792,Stock
2016-10-17,50.5,49.75,50.0,50.0,706500.0,43.065101623535156,2016-10-17,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.015,0.3259601202596848,Stock
2016-10-18,50.25,49.75,50.0,50.25,1374800.0,43.28042602539063,2016-10-18,RATCH,Resources,Energy & Utilities,-0.004987541511039051,0.009950248756218905,0.3952847075206792,Stock
2016-10-19,50.5,50.0,50.25,50.5,864400.0,43.49575805664063,2016-10-19,RATCH,Resources,Energy & Utilities,-0.004962789342129014,0.009900990099009901,0.3952847075206837,Stock
2016-10-20,50.5,49.75,50.25,50.0,2479700.0,43.065101623535156,2016-10-20,RATCH,Resources,Energy & Utilities,0.009950330853168092,0.015,0.2850438562742826,Stock
2016-10-21,50.25,49.5,50.25,49.5,3030800.0,42.63445281982422,2016-10-21,RATCH,Resources,Energy & Utilities,0.010050335853501506,0.015151515151515152,0.37080992435439636,Stock
2016-10-25,50.0,49.5,49.75,49.75,936400.0,42.84977722167969,2016-10-25,RATCH,Resources,Energy & Utilities,-0.005037794029957181,0.010050251256281407,0.39528470752068456,Stock
2016-10-26,50.25,49.75,50.0,50.0,640100.0,43.065101623535156,2016-10-26,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.01,0.37080992435439636,Stock
2016-10-27,50.25,49.75,50.0,50.25,709900.0,43.28042602539063,2016-10-27,RATCH,Resources,Energy & Utilities,-0.004987541511039051,0.009950248756218905,0.28504385627428136,Stock
2016-10-28,50.25,50.0,50.25,50.0,297300.0,43.065101623535156,2016-10-28,RATCH,Resources,Energy & Utilities,0.004987541511038968,0.005,0.28504385627428136,Stock
2016-10-31,50.25,49.75,50.25,50.0,523200.0,43.065101623535156,2016-10-31,RATCH,Resources,Energy & Utilities,0.0,0.01,0.17677669529582157,Stock
2016-11-01,50.5,49.75,50.0,50.5,644200.0,43.49575805664063,2016-11-01,RATCH,Resources,Energy & Utilities,-0.009950330853168092,0.01485148514851485,0.22360679774932965,Stock
2016-11-02,51.0,50.0,50.25,51.0,562100.0,43.9264030456543,2016-11-02,RATCH,Resources,Energy & Utilities,-0.009852296443011594,0.0196078431372549,0.4183300132666873,Stock
2016-11-03,51.0,50.0,51.0,50.0,629400.0,43.065101623535156,2016-11-03,RATCH,Resources,Energy & Utilities,0.01980262729617973,0.02,0.4472135954996317,Stock
2016-11-04,50.0,49.5,50.0,49.75,1105400.0,42.84977722167969,2016-11-04,RATCH,Resources,Energy & Utilities,0.0050125418235441935,0.010050251256281407,0.4999999999997096,Stock
2016-11-07,50.25,49.75,49.75,49.75,512900.0,42.84977722167969,2016-11-07,RATCH,Resources,Energy & Utilities,0.0,0.010050251256281407,0.5419870847167034,Stock
2016-11-08,51.0,50.0,50.25,50.75,2421100.0,43.711082458496094,2016-11-08,RATCH,Resources,Energy & Utilities,-0.019901154317294913,0.019704433497536946,0.5863019699776805,Stock
2016-11-09,51.0,50.0,50.25,50.75,1847600.0,43.711082458496094,2016-11-09,RATCH,Resources,Energy & Utilities,0.0,0.019704433497536946,0.5123475382976972,Stock
2016-11-10,51.25,50.5,51.0,50.75,931900.0,43.711082458496094,2016-11-10,RATCH,Resources,Energy & Utilities,0.0,0.014778325123152709,0.5477225575048958,Stock
2016-11-11,51.0,50.0,50.5,50.25,2184100.0,43.28042602539063,2016-11-11,RATCH,Resources,Energy & Utilities,0.009901070982711537,0.01990049751243781,0.44721359549962214,Stock
2016-11-14,50.5,50.0,50.25,50.0,1640300.0,43.065101623535156,2016-11-14,RATCH,Resources,Energy & Utilities,0.004987541511038968,0.01,0.35355339059284596,Stock
2016-11-15,50.25,49.75,50.0,49.75,1893100.0,42.84977722167969,2016-11-15,RATCH,Resources,Energy & Utilities,0.0050125418235441935,0.010050251256281407,0.4472135954996261,Stock
2016-11-16,50.25,50.0,50.0,50.0,241900.0,43.065101623535156,2016-11-16,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.005,0.3791437722021917,Stock
2016-11-17,50.5,50.0,50.0,50.5,440600.0,43.49575805664063,2016-11-17,RATCH,Resources,Energy & Utilities,-0.009950330853168092,0.009900990099009901,0.2850438562742738,Stock
2016-11-18,50.25,50.0,50.25,50.0,245500.0,43.065101623535156,2016-11-18,RATCH,Resources,Energy & Utilities,0.009950330853168092,0.005,0.2738612787520554,Stock
2016-11-21,50.25,49.75,50.0,49.75,817700.0,42.84977722167969,2016-11-21,RATCH,Resources,Energy & Utilities,0.0050125418235441935,0.010050251256281407,0.3061862178474288,Stock
2016-11-22,50.25,49.75,50.0,49.75,341900.0,42.84977722167969,2016-11-22,RATCH,Resources,Energy & Utilities,0.0,0.010050251256281407,0.3061862178474288,Stock
2016-11-23,50.25,50.0,50.0,50.0,326700.0,43.065101623535156,2016-11-23,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.005,0.3061862178474288,Stock
2016-11-24,50.25,49.75,50.0,49.75,746100.0,42.84977722167969,2016-11-24,RATCH,Resources,Energy & Utilities,0.0050125418235441935,0.010050251256281407,0.1369306393752751,Stock
2016-11-25,50.25,49.75,50.0,50.0,742800.0,43.065101623535156,2016-11-25,RATCH,Resources,Energy & Utilities,-0.005012541823544286,0.01,0.1369306393752751,Stock
2016-11-28,50.25,50.0,50.25,50.0,293400.0,43.065101623535156,2016-11-28,RATCH,Resources,Energy & Utilities,0.0,0.005,0.13693063937526473,Stock
2016-11-29,50.5,50.0,50.0,50.25,624100.0,43.28042602539063,2016-11-29,RATCH,Resources,Energy & Utilities,-0.004987541511039051,0.009950248756218905,0.17677669529582546,Stock
2016-11-30,50.5,50.0,50.25,50.0,1221400.0,43.065101623535156,2016-11-30,RATCH,Resources,Energy & Utilities,0.004987541511038968,0.01,0.17677669529582546,Stock
2016-12-01,50.5,49.75,50.25,50.0,1368500.0,43.065101623535156,2016-12-01,RATCH,Resources,Energy & Utilities,0.0,0.015,0.11180339887369381,Stock
